period,company,consensus,smart_estimate,smart_industry,smart_deviation,n_analysts,true_eps,error_consensus,error_smart,se_consensus,se_smart,ae_consensus,ae_smart,period_group,improvement
76,RIC_017,0.06844481639192698,0.0858729256164236,-0.06393545975739981,0.1498083853738234,24,0.1013948742081858,-0.032950057816258815,-0.015521948591762202,0.0010857063100947987,0.00024093088808530862,0.032950057816258815,0.015521948591762202,7,0.017428109224496613
76,RIC_018,0.0009853735073200596,0.00038801209625120847,0.042044993388076025,-0.04165698129182482,22,0.03186366396292223,-0.03087829045560217,-0.03147565186667102,0.000953468821460532,0.0009907166604318709,0.03087829045560217,0.03147565186667102,7,-0.0005973614110688502
76,RIC_019,0.0027991227119308977,0.000111475080075188,-0.0036378621491804184,0.0037493372292556064,22,-0.011174905751463607,0.013974028463394505,0.011286380831538795,0.00019527347149575977,0.00012738239227452633,0.013974028463394505,0.011286380831538795,7,0.0026876476318557097
76,RIC_020,-0.11634706122234847,-0.09839096207972003,-0.11302820826480987,0.014637246185089834,23,-0.15289461486010572,0.036547553637757246,0.054503652780385686,0.001335723676904743,0.0029706481664048445,0.036547553637757246,0.054503652780385686,7,-0.01795609914262844
76,RIC_021,0.17214193838494168,0.16627177122378456,0.035514688214733886,0.13075708300905067,15,0.20653440435725956,-0.034392465972317876,-0.040262633133475,0.001182841715657043,0.001621079626840799,0.034392465972317876,0.040262633133475,7,-0.005870167161157125
76,RIC_022,-0.36883197658757494,-0.4190415479630287,-0.06393545975739981,-0.35510608820562894,24,-0.5873667927762758,0.21853481618870085,0.16832524481324707,0.04775746588662927,0.028333388041439558,0.21853481618870085,0.16832524481324707,7,0.05020957137545379
76,RIC_023,-0.1106301426479697,-0.1464239791729135,0.04204499338807603,-0.18846897256098952,20,-0.17550761299604142,0.06487747034807172,0.029083633823127925,0.004209086158764925,0.0008458577563577906,0.06487747034807172,0.029083633823127925,7,0.03579383652494379
76,RIC_024,0.1571866987529727,0.17710915638472233,-0.003637862149180417,0.18074701853390274,21,0.2361341263287162,-0.0789474275757435,-0.059024969943993866,0.006232696320827264,0.0034839470768893792,0.0789474275757435,0.059024969943993866,7,0.01992245763174963
76,RIC_025,-0.1943429127224239,-0.20044915979490752,-0.11302820826480989,-0.08742095153009764,21,-0.30931881316906545,0.11497590044664155,0.10886965337415794,0.013219457683516029,0.011852601425809298,0.11497590044664155,0.10886965337415794,7,0.0061062470724836115
76,RIC_026,0.03126904287805086,-0.004406289581993239,0.03551468821473387,-0.03992097779672711,19,0.002877314266902631,0.028391728611148227,-0.00728360384889587,0.0008060902535290929,5.305088502765073e-05,0.028391728611148227,0.00728360384889587,7,0.021108124762252357
76,RIC_027,-0.2884422503336793,-0.335008467185761,-0.0639354597573998,-0.2710730074283612,23,-0.42812735147770975,0.13968510114403043,0.09311888429194876,0.01951192748161801,0.00867112661177734,0.13968510114403043,0.09311888429194876,7,0.04656621685208168
76,RIC_028,-0.12334171899700488,-0.132757355598391,0.042044993388076025,-0.17480234898646702,23,-0.16513075829140558,0.0417890392944007,0.032373402693014586,0.0017463238051489657,0.001048037201924084,0.0417890392944007,0.032373402693014586,7,0.009415636601386113
76,RIC_029,-0.2911839906707124,-0.35631410466361446,-0.0036378621491804167,-0.352676242514434,22,-0.5016680298594746,0.21048403918876218,0.1453539251958601,0.04430353075321637,0.021127763569843694,0.21048403918876218,0.1453539251958601,7,0.06513011399290208
76,RIC_030,-0.20717626648144472,-0.21793895814314024,-0.11302820826480987,-0.10491074987833036,23,-0.30160484561906187,0.09442857913761715,0.08366588747592163,0.008916756557949225,0.00699998072713358,0.09442857913761715,0.08366588747592163,7,0.010762691661695523
76,RIC_031,-0.015014504506506359,-0.03245048949506657,0.035514688214733886,-0.06796517770980046,20,-0.015799255185503652,0.0007847506789972931,-0.016651234309562918,6.158336281867126e-07,0.00027726360403196527,0.0007847506789972931,0.016651234309562918,7,-0.015866483630565625
76,RIC_032,-0.17099887907169606,-0.20772378286415724,-0.06393545975739981,-0.14378832310675743,24,-0.33013082040966996,0.1591319413379739,0.12240703754551271,0.025322974753992367,0.01498348284066856,0.1591319413379739,0.12240703754551271,7,0.03672490379246118
76,RIC_033,0.04767868855435465,0.04183379505901317,0.04204499338807603,-0.00021119832906286128,21,0.08777246573556824,-0.04009377718121359,-0.04593867067655507,0.0016075109686568036,0.0021103614635289807,0.04009377718121359,0.04593867067655507,7,-0.00584489349534148
76,RIC_034,0.061469597782319654,0.05356158958117476,-0.0036378621491804175,0.05719945173035518,16,0.09477428784419685,-0.033304690061877196,-0.04121269826302209,0.0011092023801177017,0.001698486498118904,0.033304690061877196,0.04121269826302209,7,-0.007908008201144894
76,RIC_035,0.1203546589660042,0.2023501181303399,-0.11302820826480989,0.3153783263951498,23,0.24701481710880757,-0.12666015814280338,-0.04466469897846767,0.01604279566075996,0.001994935334837131,0.12666015814280338,0.04466469897846767,7,0.0819954591643357
76,RIC_036,-0.19041956100110513,-0.22165114735627392,0.03551468821473388,-0.2571658355710078,18,-0.24416071493104533,0.053741153929940194,0.022509567574771405,0.0028881116257215263,0.0005066806324032002,0.053741153929940194,0.022509567574771405,7,0.03123158635516879
76,RIC_037,0.11622187060551596,0.14911446246384222,-0.06393545975739981,0.21304992222124203,26,0.20136141316178935,-0.08513954255627339,-0.05224695069794713,0.007248741706691487,0.0027297438572337182,0.08513954255627339,0.05224695069794713,7,0.032892591858326256
76,RIC_038,0.20783020106543448,0.2527944888873315,0.042044993388076025,0.2107494954992555,22,0.3480787122813245,-0.14024851121589,-0.09528422339399295,0.019669644898273622,0.009079083227796353,0.14024851121589,0.09528422339399295,7,0.04496428782189704
76,RIC_039,-0.13051907628727794,-0.14458720123698363,-0.003637862149180417,-0.14094933908780322,24,-0.19099155471316281,0.06047247842588488,0.04640435347617919,0.003656920646969112,0.0021533640215421835,0.06047247842588488,0.04640435347617919,7,0.01406812494970569
76,RIC_040,-0.15246964685598763,-0.13621113449988992,-0.1130282082648099,-0.023182926235080007,20,-0.22547567729717086,0.07300603044118323,0.08926454279728094,0.005329880480778973,0.0079681586008076,0.07300603044118323,0.08926454279728094,7,-0.01625851235609771
76,RIC_041,0.019225818215951963,-0.0007931949994975374,0.03551468821473388,-0.036307883214231416,23,0.019401827625354265,-0.00017600940940230153,-0.020195022624851802,3.097931219814699e-08,0.00040783893881827615,0.00017600940940230153,0.020195022624851802,7,-0.0200190132154495
76,RIC_042,-0.030736626054122498,-0.027986504110987145,-0.0639354597573998,0.03594895564641265,21,-0.04206170255865643,0.011325076504533935,0.014075198447669288,0.00012825735783354657,0.00019811121134127193,0.011325076504533935,0.014075198447669288,7,-0.0027501219431353523
76,RIC_043,0.3209986571596465,0.3487880168247861,0.04204499338807603,0.30674302343671006,20,0.4820860753786942,-0.1610874182190477,-0.13329805855390808,0.025949156308478383,0.017768372414241108,0.1610874182190477,0.13329805855390808,7,0.027789359665139624
76,RIC_044,0.0808423072707436,0.08181224548631519,-0.0036378621491804175,0.08545010763549561,20,0.15518318828884056,-0.07434088101809697,-0.07337094280252537,0.005526566590546849,0.00538329524773145,0.07434088101809697,0.07337094280252537,7,0.0009699382155715919
76,RIC_045,-0.08091575081994312,-0.07181708627300412,-0.11302820826480987,0.04121112199180576,20,-0.14913257263531812,0.068216821815375,0.077315486362314,0.0046535347785906225,0.005977684431441162,0.068216821815375,0.077315486362314,7,-0.009098664546939
76,RIC_046,0.033179796186007644,0.03145447188771223,0.03551468821473389,-0.004060216327021667,23,0.026232809971097476,0.006946986214910168,0.005221661916614752,4.826061747015191e-05,2.7265753171424842e-05,0.006946986214910168,0.005221661916614752,7,0.0017253242982954164
76,RIC_047,-0.28729269999459883,-0.3390244446547197,-0.06393545975739981,-0.27508898489731987,25,-0.45949801389442496,0.17220531389982613,0.12047356923970526,0.029654670135337652,0.014513880885354057,0.17220531389982613,0.12047356923970526,7,0.05173174466012087
76,RIC_048,0.03051856080148156,0.033156815919368435,0.04204499338807603,-0.0088881774687076,20,0.05268626939245454,-0.022167708590972984,-0.019529453473086107,0.0004914073041742974,0.00038139955295743503,0.022167708590972984,0.019529453473086107,7,0.0026382551178868764
76,RIC_049,0.1937059363876331,0.21282776921561797,-0.0036378621491804167,0.21646563136479838,24,0.3054336688469911,-0.11172773245935799,-0.09260589963137311,0.012483086200509877,0.00857585264653595,0.11172773245935799,0.09260589963137311,7,0.01912183282798488
77,RIC_000,-0.20138068780848722,-0.21930336501179487,-0.134709194058633,-0.08459417095316189,22,-0.3349748239204914,0.13359413611200416,0.11567145890869651,0.017847393203512692,0.013379886406066266,0.13359413611200416,0.11567145890869651,7,0.017922677203307646
77,RIC_001,-0.31421715788213733,-0.355442273007575,-0.23100423423723132,-0.12443803877034372,24,-0.4996677562740416,0.18545059839190425,0.14422548326646656,0.03439192444391536,0.020800990023445827,0.18545059839190425,0.14422548326646656,7,0.041225115125437695
77,RIC_002,-0.15003386977013053,-0.18264813105120986,0.08797832095378338,-0.27062645200499325,21,-0.22459030111898184,0.07455643134885132,0.04194217006777198,0.005558661455475979,0.001759145629993908,0.07455643134885132,0.04194217006777198,7,0.03261426128107933
77,RIC_003,-0.00033638125277023266,0.021323334884722156,-0.09854109323294563,0.11986442811766779,21,0.028158761469737836,-0.02849514272250807,-0.00683542658501568,0.0008119731587761046,4.6723056599139126e-05,0.02849514272250807,0.00683542658501568,7,0.021659716137492388
77,RIC_004,-0.25339951756843254,-0.2989737596490737,-0.14666721087517168,-0.152306548773902,22,-0.4457209626250229,0.19232144505659038,0.14674720297594923,0.03698753822865511,0.021534741581264442,0.19232144505659038,0.14674720297594923,7,0.04557424208064115
77,RIC_005,-0.4141546343646478,-0.45784304785214336,-0.134709194058633,-0.32313385379351034,25,-0.6285432121121566,0.2143885777475088,0.17070016426001322,0.045962462268599624,0.029138546078395496,0.2143885777475088,0.17070016426001322,7,0.04368841348749558
77,RIC_006,-0.17872889091170746,-0.20897172169507822,-0.23100423423723124,0.022032512542153024,18,-0.3157696501099778,0.13704075919827036,0.1067979284148996,0.01878016968163832,0.01140579751371402,0.13704075919827036,0.1067979284148996,7,0.030242830783370755
77,RIC_007,0.11058169406089957,0.14685355924903182,0.0879783209537834,0.05887523829524841,21,0.20192903606257168,-0.0913473420016721,-0.05507547681353986,0.00834433689077045,0.0030333081462387665,0.0913473420016721,0.05507547681353986,7,0.036271865188132246
77,RIC_008,-0.1097686609116415,-0.144400348867833,-0.09854109323294566,-0.04585925563488735,20,-0.19692866972631173,0.08716000881467023,0.05252832085847872,0.0075968671365733926,0.0027592244922112906,0.08716000881467023,0.05252832085847872,7,0.03463168795619151
77,RIC_009,-0.15572207081447928,-0.17304480462467825,-0.14666721087517165,-0.02637759374950661,21,-0.23502378659618647,0.0793017157817072,0.061978981971508224,0.006288762125922668,0.0038413942062245415,0.0793017157817072,0.061978981971508224,7,0.01732273381019897
77,RIC_010,-0.1558133595573524,-0.1378270631414146,-0.134709194058633,-0.0031178690827816055,23,-0.21798547910954538,0.062172119552192984,0.08015841596813078,0.003865372449612177,0.006425371650519884,0.062172119552192984,0.08015841596813078,7,-0.017986296415937797
77,RIC_011,-0.35847304899255905,-0.4101503889502509,-0.23100423423723127,-0.17914615471301962,22,-0.5946902634414173,0.23621721444885824,0.18453987449116638,0.05579857240197788,0.03405496527721544,0.23621721444885824,0.18453987449116638,7,0.05167733995769186
77,RIC_012,0.09079322523411376,0.11270938031304789,0.08797832095378338,0.024731059359264514,23,0.14261657387886834,-0.051823348644754574,-0.029907193565820445,0.002685659464755786,0.0008944402269834518,0.051823348644754574,0.029907193565820445,7,0.02191615507893413
77,RIC_013,-0.02668318976094629,-0.03691912656244358,-0.09854109323294567,0.06162196667050209,21,-0.051839459876178315,0.025156270115232023,0.014920333313734734,0.0006328379261105158,0.0002226163461929425,0.025156270115232023,0.014920333313734734,7,0.01023593680149729
77,RIC_014,-0.11374520757576899,-0.12080478922414575,-0.14666721087517165,0.025862421651025893,22,-0.2212056355912122,0.10746042801544321,0.10040084636706645,0.011547743589262253,0.01008032995122328,0.10746042801544321,0.10040084636706645,7,0.007059581648376764
77,RIC_015,0.00779092388809034,0.024577968380412485,-0.134709194058633,0.15928716243904548,23,0.02240594946065702,-0.014615025572566682,0.002172018919755464,0.00021359897248677807,4.7176661877756925e-06,0.014615025572566682,0.002172018919755464,7,0.012443006652811218
77,RIC_016,-0.2776443526773834,-0.3072560808682936,-0.23100423423723132,-0.07625184663106226,20,-0.4401374299647639,0.1624930772873805,0.1328813490964703,0.02640400016632261,0.017657452937698014,0.1624930772873805,0.1328813490964703,7,0.02961172819091018
77,RIC_017,0.18580490953319978,0.21753393450772152,0.0879783209537834,0.1295556135539381,23,0.3009174087485025,-0.1151124992153027,-0.08338347424078096,0.013250887475593064,0.006952803776462983,0.1151124992153027,0.08338347424078096,7,0.031729024974521736
77,RIC_018,-0.078865761159064,-0.06527379211969572,-0.09854109323294566,0.033267301113249936,19,-0.10907480132827657,0.030209040169212567,0.04380100920858085,0.0009125861079450985,0.0019185284076901844,0.030209040169212567,0.04380100920858085,7,-0.013591969039368282
77,RIC_019,-0.12387740964433423,-0.14244573138136513,-0.14666721087517168,0.004221479493806565,22,-0.20301666453682524,0.079139254892491,0.06057093315546011,0.006263021664938661,0.0036688379433232167,0.079139254892491,0.06057093315546011,7,0.018568321737030893
77,RIC_020,-0.15864168323911382,-0.1639358507120408,-0.134709194058633,-0.029226656653407807,21,-0.23404358733052502,0.0754019040914112,0.07010773661848421,0.005685447140610374,0.004915094733766752,0.0754019040914112,0.07010773661848421,7,0.005294167472926992
77,RIC_021,-0.12413164465950496,-0.1311224914116228,-0.23100423423723124,0.09988174282560842,22,-0.18507959667923968,0.060947952019734714,0.05395710526761688,0.0037146528553998848,0.002911369208860689,0.060947952019734714,0.05395710526761688,7,0.006990846752117835
77,RIC_022,0.20517946326331893,0.24164005261858235,0.0879783209537834,0.15366173166479896,18,0.32401088453953947,-0.11883142127622054,-0.08237083192095712,0.0141209066825266,0.0067849539513505685,0.11883142127622054,0.08237083192095712,7,0.03646058935526342
77,RIC_023,-0.28590473953725726,-0.320357438300622,-0.09854109323294563,-0.22181634506767642,20,-0.4168679995948427,0.13096326005758546,0.0965105612942207,0.01715137548491076,0.00931428844132553,0.13096326005758546,0.0965105612942207,7,0.034452698763364764
77,RIC_024,-0.17538048987720634,-0.22052225992761681,-0.14666721087517165,-0.07385504905244518,19,-0.3095083268539315,0.13412783697672515,0.08898606692631467,0.017990276652054958,0.007918520107014554,0.13412783697672515,0.08898606692631467,7,0.04514177005041048
77,RIC_025,0.040615481211771005,0.06153171371057317,-0.134709194058633,0.19624090776920616,24,0.030000544529672796,0.01061493668209821,0.031531169180900376,0.00011267688076495415,0.0009942146299145617,0.01061493668209821,0.031531169180900376,7,-0.020916232498802166
77,RIC_026,-0.21253130334436388,-0.23366005523545957,-0.2310042342372312,-0.002655820998228367,19,-0.30714713902246904,0.09461583567810516,0.07348708378700947,0.008952156361066199,0.005400351483518949,0.09461583567810516,0.07348708378700947,7,0.0211287518910957
